datetime,pred_vol,p_up,ret_fwd
2024-01-24 05:00:00,0.000503136096805474,0.5229953998841125,0.00011047587483092869
2024-01-24 06:00:00,0.0005216344282157274,0.3190964083752423,0.0009113252878960587
2024-01-24 07:00:00,0.0007793215028772072,0.45246423239542916,-0.0003310892837435908
2024-01-24 08:00:00,0.0007851116632955572,0.5592353350022454,0.0030451902553914056
2024-01-24 09:00:00,0.0010752665803770275,0.47098262641517036,-0.0004586019976704492
2024-01-24 10:00:00,0.0006455125915175201,0.46025880014348536,-0.0004588124099580426
2024-01-24 11:00:00,0.0006206127225092312,0.47559704218867344,0.00019278966647395812
2024-01-24 12:00:00,0.0006674468260332944,0.4233546949080893,0.0027627859162169255
2024-01-24 13:00:00,0.0009882324230863534,0.4478489484546321,-0.001986288204011033
2024-01-24 14:00:00,0.000991156548768663,0.6083875609116828,-0.00022929048352759995
2024-01-24 15:00:00,0.0007253016356343905,0.5849310626156252,-1.834744557704937e-05
2024-01-24 16:00:00,0.0007562203742562524,0.5247878729631005,0.0004311728819779148
2024-01-24 17:00:00,0.0006851397394383737,0.42783324030531666,-0.0011462421597036032
2024-01-24 18:00:00,0.0006913034926697841,0.5504685384774893,-0.0004039402535642722
2024-01-24 19:00:00,0.0006598634439221275,0.501286313575525,-0.000762286123637157
2024-01-24 20:00:00,0.0006268891567063846,0.5464933111755149,0.00040441176470595863
2024-01-24 21:00:00,0.0005623906946650453,0.5468543787491561,6.43122266730245e-05
2024-01-24 22:00:00,0.0005247993956207231,0.4535034738586324,-0.0003766616751339491
2024-01-24 23:00:00,0.0005030740592757228,0.5554593318098153,-0.0006249425604264447
2024-01-25 00:00:00,0.0005749425620795456,0.6239114477408856,0.00030347060013613536
2024-01-25 01:00:00,0.000587304622768892,0.5216423878692793,-2.7579866697324817e-05
2024-01-25 02:00:00,0.0005274403676191956,0.5251320084537517,5.5161254734592546e-05
2024-01-25 03:00:00,0.0005224536163523879,0.5748151028759009,-0.00022063284855400322
2024-01-25 04:00:00,0.0005596735406093686,0.6421883550226577,0.00024826673041911107
2024-01-25 05:00:00,0.00048761533693270596,0.273948541143907,0.0007262297643890747
2024-01-25 06:00:00,0.0006108947501101321,0.46999591921465167,0.0001653499908138567
2024-01-25 07:00:00,0.0005686082157248313,0.5545221598542059,0.0010103051121437279
2024-01-25 08:00:00,0.000717805758728341,0.5604289562157766,-0.00026608433956021305
2024-01-25 09:00:00,0.0005488449375551845,0.6078946473372261,-0.00027533292339321225
2024-01-25 10:00:00,0.0005237138021012373,0.4638307417361019,0.00017442554324365034
2024-01-25 11:00:00,0.0005644572339597306,0.4617234103989575,-0.0006149722803538982
2024-01-25 12:00:00,0.0005646686434114374,0.5478010639077547,-0.0008174061590177084
2024-01-25 13:00:00,0.0011424669015279118,0.5631591892757611,-0.0017648356496799966
2024-01-25 14:00:00,0.0008494143064405732,0.4355597830961318,-0.0026058931860037937
2024-01-25 15:00:00,0.0009373012891193673,0.7197740401159157,0.00041544725204722965
2024-01-25 16:00:00,0.0007215718912096081,0.3655318906421498,0.00011996825455407034
2024-01-25 17:00:00,0.0008885414865446336,0.4878361494527986,-0.0006828143021914146
2024-01-25 18:00:00,0.000747920250015852,0.49886591325815477,0.0005355444548065247
2024-01-25 19:00:00,0.0007334813785196759,0.5605806259461192,0.0003506861451287868
2024-01-25 20:00:00,0.0005356687905571848,0.5313430620617156,0.0005811968965929726
2024-01-25 21:00:00,0.000566397055746626,0.5302690460168317,3.687995574419567e-05
2024-01-25 22:00:00,0.0004865322725538927,0.28012096146913584,-9.219648915770318e-05
2024-01-25 23:00:00,0.0005094245435084972,0.4779734079135817,-0.0005163479447508612
2024-01-26 00:00:00,0.0005595935280367691,0.5479827940570573,0.0004151368106424247
2024-01-26 01:00:00,0.0005454713763840126,0.5994262951077972,-1.8442868603751883e-05
2024-01-26 02:00:00,0.0005191523531735148,0.5312019651407265,7.37728349977651e-05
2024-01-26 03:00:00,0.00047786686733884156,0.371590762834023,-0.0004979299025348327
2024-01-26 04:00:00,0.0005231909927363059,0.5649169186396027,0.0002675400156835206
2024-01-26 05:00:00,0.0005063203580229866,0.42369322551819416,-0.0012082195823803765
2024-01-26 06:00:00,0.0006411089156648673,0.6006425690109892,-0.0009141865125169568
2024-01-26 07:00:00,0.0007465192873937186,0.5103068538471243,0.0019224725955229172
2024-01-26 08:00:00,0.000845891847281616,0.7265889862324529,0.000359771959927091
2024-01-26 09:00:00,0.000781141186230798,0.5781256948218919,0.0018996505011941167
2024-01-26 10:00:00,0.0007998330353074932,0.4870068040631849,0.0009020037368725475
2024-01-26 11:00:00,0.0006429403158108487,0.5097503625325348,-0.0006620994068693431
2024-01-26 12:00:00,0.0006181430332139461,0.4238590437670485,0.00042328821326376165
2024-01-26 13:00:00,0.0010858992107551889,0.524850432627975,0.00018396048528779296
2024-01-26 14:00:00,0.0008619717295926603,0.5380449068343591,-0.0009012405852545369
2024-01-26 15:00:00,0.0007825863126794481,0.527485527519371,7.363702469587174e-05
2024-01-26 16:00:00,0.0006540735416936879,0.4218870326230761,-0.00011965135436120544
2024-01-26 17:00:00,0.0006649231628035118,0.45784801475899906,-0.0007364041385912179
2024-01-26 18:00:00,0.0006300357771665545,0.5234616852240733,0.0002302958841517988
2024-01-26 19:00:00,0.0005321259955849751,0.3925285498113543,-0.00033154971864313154
2024-01-26 20:00:00,0.000585726736722401,0.5318644606846649,-0.0003777235248053623
2024-01-26 21:00:00,0.0005247707245438876,0.5233100495567353,-0.0005161100051610523
2024-01-29 00:00:00,0.0004732992639363713,0.5300874049769645,-8.298908232529101e-05
2024-01-29 01:00:00,0.0005293176330345319,0.5063267671332665,-3.6887097815352377e-05
2024-01-29 02:00:00,0.0005308120227490224,0.5518293739659833,0.0001475538340942606
2024-01-29 03:00:00,0.0004843393428006341,0.3897497597132868,-2.7662262219729783e-05
2024-01-29 04:00:00,0.0004862084178793017,0.318878612210231,-0.0004518294482148688
2024-01-29 05:00:00,0.000489676045853416,0.5840437759188456,0.000608861705366115
2024-01-29 06:00:00,0.0005383532478592472,0.4527705089315445,-0.0008666390079749009
2024-01-29 07:00:00,0.0006933983871272182,0.6093040617246916,-0.00023068902197065366
2024-01-29 08:00:00,0.0005913902548713182,0.6681456204872869,-0.0008768205563657316
2024-01-29 09:00:00,0.0006223887259026917,0.6669557009134116,-0.0005727429769702974
2024-01-29 10:00:00,0.0006104882671619104,0.5484328671425872,0.00012940317407506008
2024-01-29 13:00:00,0.0006171611531637861,0.3854655808524329,-0.0012291710950713686
2024-01-29 14:00:00,0.0007198798030547793,0.5747754878434858,-0.000906819653928026
2024-01-29 15:00:00,0.0006562922423351856,0.711597725645835,0.0008057644574519518
2024-01-29 16:00:00,0.0006300010202820671,0.5248904710806482,0.0005274896121563177
2024-01-29 17:00:00,0.0005829419695227629,0.5502246673275476,-1.8498649598464034e-05
2024-01-29 18:00:00,0.0004533572903569577,0.5627034287547283,0.0027193517953270074
2024-01-30 00:00:00,0.0005423603904673143,0.35366484796899905,-0.0017434137702013741
2024-01-30 08:00:00,0.0007621832874756824,0.39516888272608974,0.0004620260767518314
2024-01-30 09:00:00,0.000617479764669746,0.5122659975666475,0.0010436967183589108
2024-01-30 10:00:00,0.0007103720228733698,0.36352957983669804,0.00034138510084691376
2024-01-30 11:00:00,0.0006268660611316486,0.42000363173402677,0.0005257381086340995
2024-01-30 12:00:00,0.0006600582262791971,0.49040924734280705,-0.0010877982226482619
2024-01-30 18:00:00,0.0005523707852937245,0.5273748704645538,0.0009320954613409871
2024-01-30 19:00:00,0.0005956227248375641,0.3653508837996865,-0.00011986096128491219
2024-01-30 20:00:00,0.0005712376717921471,0.5309241260558862,9.221179204432772e-06
2024-01-30 21:00:00,0.0005061863668141087,0.3448502582768711,-0.00014753750680052136
2024-01-30 22:00:00,0.0005074760635134959,0.46469191740164534,-0.0023148361630899172
2024-01-31 02:00:00,0.0006832460217229577,0.5259276087492721,0.00022185246810857429
2024-01-31 05:00:00,0.0005176569481703571,0.38211457299309587,-0.00040663931093121164
2024-01-31 07:00:00,0.0007784511827448799,0.4658974379744562,0.000268121301775226
2024-01-31 08:00:00,0.0007975064606764242,0.4043883375408443,0.0002957786835999787
2024-01-31 09:00:00,0.0009013494217475161,0.5074861396724262,0.00029569122443895424
2024-01-31 10:00:00,0.0006503663733576121,0.44326776955704306,0.0012563162221832513
2024-01-31 11:00:00,0.0006867260780905413,0.4880242909034146,-0.00021219865484500833
2024-01-31 12:00:00,0.0006346819466443525,0.4948289921535942,0.0019286492073158357
2024-01-31 13:00:00,0.0009536783176600416,0.4026333872881943,-0.004586691227262296
2024-01-31 20:00:00,0.0013408085490074207,0.6435321590476263,0.0009530242327231431
2024-01-31 21:00:00,0.0007235917898071945,0.5421283907683887,-0.0003974856720282416
2024-01-31 22:00:00,0.0007181853343477079,0.5167849799198255,-0.0009062578026022283
2024-01-31 23:00:00,0.0007363094833790391,0.38785832887573357,0.001416155277260911
2024-02-01 02:00:00,0.0007115301773786524,0.4788543852138466,-0.0007024548950015364
2024-02-01 03:00:00,0.0006354054853722975,0.5792721709662547,-0.00036997299197150113
2024-02-01 04:00:00,0.000621993185220154,0.43859199446503544,-0.0004533846552424725
2024-02-01 05:00:00,0.0005297239175160607,0.6572516432326045,-0.0006202153165414392
2024-02-01 06:00:00,0.000664657562549953,0.5664303338982338,0.0017691737680622932
2024-02-01 12:00:00,0.0007543954596179501,0.5124573453181053,-0.0001202023097335303
2024-02-01 13:00:00,0.0008923687253565625,0.4127491300012341,0.001174425271412316
2024-02-01 14:00:00,0.0008000609536871579,0.3953774994992183,-9.236595390760272e-06
2024-02-01 15:00:00,0.001077424941969476,0.21284662836017137,0.003519175349146364
2024-02-01 16:00:00,0.0011459566490356426,0.4650294979422156,0.0007455474251001348
2024-02-01 22:00:00,0.000647138074289196,0.36416595556857284,0.00014715891323158203
2024-02-01 23:00:00,0.0005657486107616091,0.22524183574772666,-0.00011035294550409969
2024-02-02 04:00:00,0.0005862112659280855,0.6092923889592803,0.0004046721236088402
2024-02-02 05:00:00,0.0006930598841628538,0.41790547069509365,-0.00015628734807948685
2024-02-02 06:00:00,0.0006314730195394157,0.4580764027033357,0.00046893533289815714
2024-02-02 07:00:00,0.0007328112128054636,0.4222282272473883,-0.00014704801117559896
2024-02-02 08:00:00,0.0008587896943206501,0.5241699321920642,-0.006489447753511346
2024-02-02 14:00:00,0.0011603530306215069,0.48588010653588964,-0.0005828691967506572
2024-02-02 15:00:00,0.0011354349184136885,0.37254292014048207,-0.0014996806235708648
2024-02-02 16:00:00,0.000915989031564756,0.4709492095777734,-0.0002503221739089678
2024-02-02 17:00:00,0.0007582769325596863,0.49378915530683104,0.00043585511063293225
2024-02-02 18:00:00,0.0007131338200963323,0.5050544142440071,-0.0007230188819161709
2024-02-04 22:00:00,0.0006039475570341814,0.5971586464837741,-6.49332578870343e-05
2024-02-04 23:00:00,0.0008115366750180014,0.4481970786918078,-0.0006493747448884646
2024-02-05 00:00:00,0.0008141720255296234,0.6099751675910887,0.0005291201752595232
2024-02-05 01:00:00,0.0006872512386660714,0.38612104855139456,4.638950483837334e-05
2024-02-05 02:00:00,0.0006198964609404038,0.3368783032729421,2.7832411771289145e-05
2024-02-05 03:00:00,0.0006451938320364489,0.31919887490844034,-2.783163714970005e-05
2024-02-05 04:00:00,0.0005911335155512048,0.40519272003815376,0.0002876015883030991
2024-02-05 05:00:00,0.000656473356495098,0.38319140572699034,-0.0003709921256921378
2024-02-05 06:00:00,0.000619699284950349,0.5438956780419052,0.000213399641859624
2024-02-05 07:00:00,0.0006968088449947323,0.40270384702182366,-0.0012522958757722469
2024-02-05 08:00:00,0.0009007692100235457,0.5226941850614347,-0.001207426602394479
2024-02-05 09:00:00,0.0008534788535990538,0.5902598470213476,-0.00041846062285522123
2024-02-05 10:00:00,0.0006158162786338427,0.4840669969029319,0.0005209690023442182
2024-02-05 11:00:00,0.0006918953253478976,0.49724328558397785,-0.0004835050396102547
2024-02-05 12:00:00,0.0006135795085169069,0.5709753955911157,-0.0011349259507330567
2024-02-05 13:00:00,0.0007071951189655051,0.575354551412863,0.000428409112075645
2024-02-05 14:00:00,0.0006628955078879839,0.511112089204364,-0.0015639545708435731
2024-02-05 15:00:00,0.0007891219438859811,0.590457141829079,0.0009323835452952345
2024-02-05 16:00:00,0.0006592732947176082,0.38288909138987176,0.00036329085624853263
2024-02-05 17:00:00,0.0005947337397977869,0.5478603166847561,0.0004562765967353055
2024-02-05 18:00:00,0.000580330174625135,0.5264811198191447,-0.00010238272524210057
2024-02-05 19:00:00,0.0004829018404441186,0.5267507629767872,-3.72338940137773e-05
2024-02-05 20:00:00,0.0005517219803029584,0.5436480648683188,-6.516174074933101e-05
2024-02-05 21:00:00,0.00045862520360377977,0.4587885544525383,6.516598707850818e-05
2024-02-05 22:00:00,0.0004752290948252418,0.4908646178361065,-0.00013963230160563
2024-02-05 23:00:00,0.00041657898292307146,0.53353375201031,0.0002606833628151506
2024-02-06 00:00:00,0.0004434901769491598,0.5252337083132728,0.00013961540609486178
2024-02-06 01:00:00,0.00048362462062002823,0.4847238915788632,4.653197211812454e-05
2024-02-06 02:00:00,0.0004805946906258023,0.5638955331022244,-0.00017681326657870144
2024-02-06 03:00:00,0.0004731815296229732,0.5545806297681987,0.0004653803553644753
2024-02-06 04:00:00,0.0004867850166010238,0.5551554869879008,0.0004279507670552629
2024-02-06 05:00:00,0.00045443002416023764,0.4148624140994897,-0.0002510810433812294
2024-02-06 06:00:00,0.0004564307768439481,0.5906066949112997,8.371470030121841e-05
2024-02-06 07:00:00,0.0006347048485223247,0.6705835569272366,-0.0005301487206673672
2024-02-06 08:00:00,0.0006714453048437669,0.5901234677956518,-0.001572678205844058
2024-02-06 09:00:00,0.0007445200899466705,0.5713699917949602,0.0
2024-02-06 10:00:00,0.0005641101198329959,0.5446015905853607,0.0008761219487187777
2024-02-06 11:00:00,0.0007323381182342517,0.44152655901516985,-0.0002514317642128283
2024-02-06 12:00:00,0.0007314159649700335,0.5461315637958233,-0.0005029899960878881
2024-02-06 13:00:00,0.000707831313576971,0.6210410115098772,0.0009132930738835476
2024-02-06 14:00:00,0.0006454860173473214,0.4906633218816643,0.00027932440736666564
2024-02-06 15:00:00,0.000620115481605269,0.58647627103404,0.0006794995904386703
2024-02-06 16:00:00,0.0006483078977268082,0.5725126553183819,3.7207571740971446e-05
2024-02-06 17:00:00,0.0005371746434112219,0.5377079981755367,0.0002790464054172048
2024-02-06 18:00:00,0.0006258208957715657,0.5219933401914562,-0.0004277517923730878
2024-02-06 19:00:00,0.0005184020620297052,0.5696851054582585,0.0006791139888180364
2024-02-06 20:00:00,0.0005054018169824265,0.5481193187644056,-0.00024171206515088972
2024-02-06 21:00:00,0.0004439951968239686,0.5666839041788335,-7.439092430705507e-05
2024-02-06 22:00:00,0.0005153027326424292,0.46922335398441617,0.00031618494959650967
2024-02-06 23:00:00,0.0004309389967810106,0.3921578704874666,0.0002138222114793642
2024-02-07 00:00:00,0.0004353994435647512,0.26433870406394333,0.00041825837213838035
2024-02-07 01:00:00,0.0004823436834040764,0.35424108617953604,1.8581489120483852e-05
2024-02-07 02:00:00,0.00046250285807437463,0.454551785741923,-0.0004459474525252416
2024-02-07 03:00:00,0.0005299044175333353,0.5352643397794438,1.8589433765869856e-05
2024-02-07 04:00:00,0.00044914512828815334,0.5761093321742015,0.0009573380425689226
2024-02-07 09:00:00,0.0006334818053706563,0.5352478356000665,-0.00048285403879533284
2024-02-07 10:00:00,0.0005313249777263152,0.5960777367480994,0.000631729545433446
2024-02-07 11:00:00,0.0006033893209700208,0.5179936381452558,0.0002599597062453718
2024-02-07 12:00:00,0.0005671180490166177,0.6057672491486319,-0.0003341470432627336
2024-02-07 13:00:00,0.0007505923582901655,0.5356137428189979,0.00016712936741547502
2024-02-07 19:00:00,0.0004913076406725682,0.4317702821809582,6.498389327780352e-05
2024-02-07 20:00:00,0.0004314642320211386,0.4943727873030556,-0.00020422182203005956
2024-02-07 21:00:00,0.0004377029537138122,0.5307312022475679,0.00017640941840602054
2024-02-07 22:00:00,0.00045577239779536724,0.38852178596843506,0.00028777512694588836
2024-02-07 23:00:00,0.00043677228358875685,0.45125991912155267,0.0006681886519295244
2024-02-08 05:00:00,0.00044537736247726636,0.39660387167808614,0.00012056461335863133
2024-02-08 06:00:00,0.0004408248809866465,0.6619402221176142,-0.000361650237854505
2024-02-08 07:00:00,0.0005899493909404975,0.6029829001285522,-0.00026901669758827573
2024-02-08 08:00:00,0.0006748690138939937,0.5363330073525422,0.0005288992400551695
2024-02-08 09:00:00,0.0005422603905289976,0.6108615842901102,-0.0020124642949883587
2024-02-08 15:00:00,0.0007119097760269181,0.5682366947898009,0.0011244203659479535
2024-02-08 16:00:00,0.0005938069887524838,0.4864680800484743,1.8564586195202182e-05
2024-02-08 17:00:00,0.0004771716425973967,0.5079984426123867,0.00029702786492658007
2024-02-08 18:00:00,0.0005637895443863306,0.6054563145545774,-0.00017630792643330562
2024-02-08 19:00:00,0.0004856804406943054,0.4732900771493835,-3.712400345234901e-05
2024-02-09 01:00:00,0.0004871927313718304,0.51944581631201,0.00016706421762879842
2024-02-09 02:00:00,0.00046493316722017787,0.4665179830895001,-0.0004918291404124586
2024-02-09 03:00:00,0.0004940927438050865,0.732971955344097,2.7853084264783945e-05
2024-02-09 04:00:00,0.00043575450461142453,0.5434921407954707,-9.284102830742214e-06
2024-02-09 05:00:00,0.0004562001812965227,0.40707794493145805,5.570513415653622e-05
2024-02-09 11:00:00,0.0005434644412185561,0.6528254987249709,-0.00040848156262762725
